#title: Spectral profile - DMTau.CS_5-4.image.fits-raster
#region (world): Rectangle[[04:33:49.076, +18d10m05.781], [04:33:48.422, +18d10m13.299]]
#region (pixel): Rectangle[[158, 167], [252, 243]]
#coordinate: world
#xLabel: frequency [GHz]
#yLabel: [Kelvin] Mean

# DMTau.CS_5-4.image.fits-raster
2.449336242676e+02 9.719660266957e-03
2.449335937500e+02 1.984860323768e-02
2.449335632324e+02 1.871607487883e-02
2.449335327148e+02 3.407055062949e-02
2.449335021973e+02 3.483331464277e-02
2.449334716797e+02 2.418956299281e-02
2.449334411621e+02 2.312116923479e-02
2.449334106445e+02 2.326428333156e-02
2.449333801270e+02 3.881022065442e-02
2.449333496094e+02 1.713201222730e-02
2.449333190918e+02 2.304938616559e-02
2.449332885742e+02 2.554364897937e-02
2.449332580566e+02 7.962880989636e-03
2.449332275391e+02 2.297762598457e-02
2.449331970215e+02 2.142643076624e-02
2.449331665039e+02 2.967839763462e-02
2.449331359863e+02 1.630429917529e-02
2.449331054688e+02 2.593801621612e-02
2.449330749512e+02 1.976444528996e-02
2.449330444336e+02 1.986388300830e-02
2.449330139160e+02 2.754121529740e-02
2.449329833984e+02 3.897220415211e-02
2.449329528809e+02 3.461423275371e-02
2.449329223633e+02 1.646060831052e-02
2.449328918457e+02 2.034643460593e-02
2.449328613281e+02 8.319492735243e-03
2.449328308105e+02 4.016913604795e-03
2.449328002930e+02 1.077743772198e-02
2.449327697754e+02 1.005234956804e-02
2.449327392578e+02 1.848136226698e-02
2.449327087402e+02 5.022282266744e-02
2.449326782227e+02 2.425226136005e-02
2.449326477051e+02 1.762714278976e-02
2.449326171875e+02 3.436462184097e-02
2.449326019287e+02 2.311286654580e-02
2.449325714111e+02 3.309333576985e-02
2.449325408936e+02 2.239419852766e-02
2.449325103760e+02 4.825798263881e-02
2.449324798584e+02 1.455520031444e-02
2.449324493408e+02 2.822508373808e-02
2.449324188232e+02 2.137115389288e-02
2.449323883057e+02 1.789465607761e-02
2.449323577881e+02 2.640425807481e-02
2.449323272705e+02 1.213153038426e-02
2.449322967529e+02 2.463947413174e-02
2.449322662354e+02 1.739367567662e-02
2.449322357178e+02 3.103105120229e-02
2.449322052002e+02 2.169203098332e-02
2.449321746826e+02 1.827467814461e-02
2.449321441650e+02 4.613819722929e-02
2.449321136475e+02 3.585909441562e-02
2.449320831299e+02 5.373086040120e-02
2.449320526123e+02 4.311763968226e-02
2.449320220947e+02 2.977863262474e-02
2.449319915771e+02 4.791418303142e-02
2.449319610596e+02 3.575951936816e-02
2.449319305420e+02 4.700182565776e-02
2.449319000244e+02 6.823112811873e-02
2.449318695068e+02 7.472180530691e-02
2.449318389893e+02 3.835172835359e-02
2.449318084717e+02 5.339248529358e-02
2.449317779541e+02 5.041587687583e-02
2.449317474365e+02 4.857399217530e-02
2.449317169189e+02 5.459623214640e-02
2.449316864014e+02 5.053910304745e-02
2.449316558838e+02 5.474361298226e-02
2.449316253662e+02 6.692962201444e-02
2.449315948486e+02 7.038005400205e-02
2.449315643311e+02 7.232220039557e-02
2.449315338135e+02 7.421194047556e-02
2.449315032959e+02 8.120727924776e-02
2.449314727783e+02 8.611095074532e-02
2.449314422607e+02 7.235901985533e-02
2.449314117432e+02 7.153097110994e-02
2.449313812256e+02 6.934752221473e-02
2.449313507080e+02 9.524541925780e-02
2.449313201904e+02 9.431203145712e-02
2.449312896729e+02 9.499986718315e-02
2.449312591553e+02 9.787072455828e-02
2.449312286377e+02 1.012305956285e-01
2.449311981201e+02 1.336987215603e-01
2.449311676025e+02 1.019992953110e-01
2.449311370850e+02 1.238782636354e-01
2.449311065674e+02 1.455115272972e-01
2.449310760498e+02 1.316517396516e-01
2.449310455322e+02 1.205795803122e-01
2.449310150146e+02 1.330082918400e-01
2.449309997559e+02 9.729771122540e-02
2.449309692383e+02 1.039542667173e-01
2.449309387207e+02 9.000251434569e-02
2.449309082031e+02 9.839370431945e-02
2.449308776855e+02 9.143641333958e-02
2.449308471680e+02 1.040589954211e-01
2.449308166504e+02 8.937803311486e-02
2.449307861328e+02 1.041520282624e-01
2.449307556152e+02 9.436907644274e-02
2.449307250977e+02 9.024326753095e-02
2.449306945801e+02 8.343191161661e-02
2.449306640625e+02 9.097206547817e-02
2.449306335449e+02 9.423531789146e-02
2.449306030273e+02 7.561938835735e-02
2.449305725098e+02 7.813366307394e-02
2.449305419922e+02 7.896056741009e-02
2.449305114746e+02 7.869786445572e-02
2.449304809570e+02 9.978961655616e-02
2.449304504395e+02 8.132678608938e-02
2.449304199219e+02 8.629195813918e-02
2.449303894043e+02 7.283941233420e-02
2.449303588867e+02 7.553396202273e-02
2.449303283691e+02 5.964880654410e-02
2.449302978516e+02 9.303262008043e-02
2.449302673340e+02 9.294107497110e-02
2.449302368164e+02 8.236126337240e-02
2.449302062988e+02 9.667848664765e-02
2.449301757812e+02 8.597172191791e-02
2.449301452637e+02 9.069927646375e-02
2.449301147461e+02 1.043684589367e-01
2.449300842285e+02 1.034897204917e-01
2.449300537109e+02 1.001745729343e-01
2.449300231934e+02 8.961042448332e-02
2.449299926758e+02 8.114660267017e-02
2.449299621582e+02 8.322242369162e-02
2.449299316406e+02 6.487339327907e-02
2.449299011230e+02 6.996911190490e-02
2.449298706055e+02 6.979009578311e-02
2.449298400879e+02 7.575921990696e-02
2.449298095703e+02 5.988323496100e-02
2.449297790527e+02 6.995335720444e-02
2.449297485352e+02 5.934492011610e-02
2.449297180176e+02 5.187558992734e-02
2.449296875000e+02 7.139703708258e-02
2.449296569824e+02 8.052591324860e-02
2.449296264648e+02 4.872073977139e-02
2.449295959473e+02 5.673369104920e-02
2.449295654297e+02 3.654718572638e-02
2.449295349121e+02 4.251080905651e-02
2.449295043945e+02 6.016157817490e-02
2.449294738770e+02 5.410418958153e-02
2.449294433594e+02 4.549404360372e-02
2.449294128418e+02 4.218055543975e-02
2.449293975830e+02 5.061340572432e-02
2.449293670654e+02 2.105383972986e-02
2.449293365479e+02 1.428688117175e-02
2.449293060303e+02 3.253175889991e-02
2.449292755127e+02 3.018779707288e-02
2.449292449951e+02 3.498221372822e-02
2.449292144775e+02 2.314483752510e-02
2.449291839600e+02 2.245927917345e-02
2.449291534424e+02 1.618218689532e-02
2.449291229248e+02 1.861647885054e-02
2.449290924072e+02 2.061464598342e-02
2.449290618896e+02 2.517532086739e-02
2.449290313721e+02 7.094189790081e-02
2.449290008545e+02 5.624977378988e-02
2.449289703369e+02 3.690755637948e-02
2.449289398193e+02 1.511809993072e-02
2.449289093018e+02 4.403830165225e-02
2.449288787842e+02 1.898327345415e-02
2.449288482666e+02 2.634903651457e-02
2.449288177490e+02 3.227197800378e-02
2.449287872314e+02 4.406151027152e-02
2.449287567139e+02 3.748576151559e-02
2.449287261963e+02 7.024735307564e-03
2.449286956787e+02 4.012842368945e-02
2.449286651611e+02 3.764908778677e-02
2.449286346436e+02 1.594781712940e-03
2.449286041260e+02 2.794047297627e-02
2.449285736084e+02 2.258700478071e-02
2.449285430908e+02 3.445118114074e-02
2.449285125732e+02 1.651397020576e-02
2.449284820557e+02 2.130168253033e-02
2.449284515381e+02 2.885189384170e-02
2.449284210205e+02 3.727550302171e-02
2.449283905029e+02 1.955430314436e-02
2.449283599854e+02 2.589174393609e-02
2.449283294678e+02 2.345714489772e-02
2.449282989502e+02 3.825855818315e-02
2.449282684326e+02 3.681812461254e-02
2.449282379150e+02 2.336794582733e-02
2.449282073975e+02 3.140978008686e-02
2.449281768799e+02 4.446156140747e-02
2.449281463623e+02 2.156897456573e-02
2.449281158447e+02 4.099578289202e-02
2.449280853271e+02 2.384901350765e-02
2.449280548096e+02 9.720684513221e-03
2.449280242920e+02 1.809341325868e-02
2.449279937744e+02 1.829772654659e-02
2.449279632568e+02 2.871424048434e-02
2.449279327393e+02 3.710927424261e-03
2.449279022217e+02 1.623901253584e-02
2.449278717041e+02 2.087972549430e-02
2.449278411865e+02 1.950303551802e-02
2.449278106689e+02 1.683946689480e-02
2.449277954102e+02 1.342092863886e-02
2.449277648926e+02 1.783346260852e-02
2.449277343750e+02 3.252415620790e-02
2.449277038574e+02 5.086900189735e-02
2.449276733398e+02 9.752002225585e-03
2.449276428223e+02 1.066374734030e-02
2.449276123047e+02 3.762312114125e-02
2.449275817871e+02 2.302209963475e-02
2.449275512695e+02 1.451666042614e-02
2.449275207520e+02 3.545657898512e-02
2.449274902344e+02 3.544175507084e-02
2.449274597168e+02 2.573933914370e-02
2.449274291992e+02 2.466497156947e-02
2.449273986816e+02 1.316908898915e-02
2.449273681641e+02 1.430324908482e-02
2.449273376465e+02 5.476124546754e-03
2.449273071289e+02 2.447676584154e-02
2.449272766113e+02 3.161770207854e-02
2.449272460938e+02 4.445798703596e-02
2.449272155762e+02 3.833524886062e-02
2.449271850586e+02 2.442265817295e-02
2.449271545410e+02 1.917111487847e-02
2.449271240234e+02 1.595624999494e-02
2.449270935059e+02 1.011176538812e-02
2.449270629883e+02 8.820228995599e-03
2.449270324707e+02 9.728968128727e-03
2.449270019531e+02 1.264177763903e-02
2.449269714355e+02 1.962061784477e-02
2.449269409180e+02 2.407878227161e-02
2.449269104004e+02 8.447399540634e-03
2.449268798828e+02 3.193907507965e-02
2.449268493652e+02 3.069359352940e-02
2.449268188477e+02 1.781992233993e-02
2.449267883301e+02 9.179466683560e-03
2.449267578125e+02 1.678301127994e-02
2.449267272949e+02 3.415964050418e-03
2.449266967773e+02 1.894363684033e-02
2.449266662598e+02 4.238722048863e-02
2.449266357422e+02 1.928338523903e-02
2.449266052246e+02 4.704562410650e-03
2.449265747070e+02 1.805560769964e-02
2.449265441895e+02 1.122828823015e-02
2.449265136719e+02 1.664168055423e-02
2.449264831543e+02 1.790029801514e-02
2.449264526367e+02 1.312340989457e-02
2.449264221191e+02 2.079280189093e-02
2.449263916016e+02 1.911005492379e-02
2.449263610840e+02 2.309942355200e-02
2.449263305664e+02 2.215860090599e-02
2.449263000488e+02 3.667785437272e-02
2.449262695312e+02 3.981029318117e-02
2.449262390137e+02 9.277783834531e-03
2.449262084961e+02 3.151071316660e-02
2.449261932373e+02 7.282725680078e-03
2.449261627197e+02 3.874532883615e-02
2.449261322021e+02 1.731017194951e-02
2.449261016846e+02 1.126415020085e-02
2.449260711670e+02 3.212009963964e-02
2.449260406494e+02 7.573599698258e-03
2.449260101318e+02 2.629445582350e-02
2.449259796143e+02 4.786579740900e-02
2.449259490967e+02 2.271775735040e-02
2.449259185791e+02 1.214232502436e-02
2.449258880615e+02 4.023998833097e-02
2.449258575439e+02 2.334494129437e-02
2.449258270264e+02 2.640665179746e-02
2.449257965088e+02 1.495729898924e-02
2.449257659912e+02 3.668405325607e-02
2.449257354736e+02 2.050022413350e-02
2.449257049561e+02 -7.557057739617e-03
2.449256744385e+02 2.278199494805e-02
2.449256439209e+02 2.480912326394e-02
2.449256134033e+02 1.433696910291e-02
