#title: Spectral profile - uid___A002_Xa916fc_X668__IRS43_HCO32.final.image.pbcor.fits-raster
#region (world): Rectangle[[16:27:27.211, -24d40m55.969], [16:27:26.207, -24d40m45.998]]
#region (pixel): Rectangle[[166, 119], [509, 368]]
#coordinate: world
#xLabel: frequency [GHz]
#yLabel: [Kelvin] Mean

# uid___A002_Xa916fc_X668__IRS43_HCO32.final.image.pbcor.fits-raster
2.675655822754e+02 7.078178741957e-02
2.675654907227e+02 9.797902381879e-02
2.675653991699e+02 1.070878499350e-01
2.675653076172e+02 8.610405377234e-02
2.675652160645e+02 8.175850302883e-02
2.675651245117e+02 7.420088548236e-02
2.675650329590e+02 8.694340928096e-02
2.675649414062e+02 9.387874286232e-02
2.675648498535e+02 9.296851790454e-02
2.675647583008e+02 1.232550870311e-01
2.675646972656e+02 1.430812293302e-01
2.675646057129e+02 1.091711706517e-01
2.675645141602e+02 1.155833184782e-01
2.675644226074e+02 1.100696387119e-01
2.675643310547e+02 1.043334094966e-01
2.675642395020e+02 1.434533149191e-01
2.675641479492e+02 1.474404672081e-01
2.675640563965e+02 1.078477834428e-01
2.675639648438e+02 1.019352389115e-01
2.675638732910e+02 1.077091420788e-01
2.675637817383e+02 1.303770050939e-01
2.675636901855e+02 1.513314128275e-01
2.675635986328e+02 1.421092444207e-01
2.675635375977e+02 1.465736001015e-01
2.675634460449e+02 1.466298592595e-01
2.675633544922e+02 1.612697830505e-01
2.675632629395e+02 1.838916255557e-01
2.675631713867e+02 1.719478231085e-01
2.675630798340e+02 1.784459771037e-01
2.675629882812e+02 1.892218412629e-01
2.675628967285e+02 1.793332146946e-01
2.675628051758e+02 1.790365838212e-01
2.675627136230e+02 1.870803769278e-01
2.675626220703e+02 1.877676938550e-01
2.675625305176e+02 1.967398775087e-01
2.675624389648e+02 2.003095798267e-01
2.675623779297e+02 1.837363521108e-01
2.675622863770e+02 1.824631739497e-01
2.675621948242e+02 1.622936631040e-01
2.675621032715e+02 1.618106918897e-01
2.675620117188e+02 1.789587029581e-01
2.675619201660e+02 2.059802343929e-01
2.675618286133e+02 1.839585658665e-01
2.675617370605e+02 1.945890442767e-01
2.675616455078e+02 2.421481743432e-01
2.675615539551e+02 2.314462542792e-01
2.675614624023e+02 2.175040233924e-01
2.675613708496e+02 2.218657484531e-01
2.675612792969e+02 2.349757191686e-01
2.675611877441e+02 2.457743036658e-01
2.675611267090e+02 2.715350775945e-01
2.675610351562e+02 2.911808609983e-01
2.675609436035e+02 2.788606089483e-01
2.675608520508e+02 2.924308305401e-01
2.675607604980e+02 2.758509347331e-01
2.675606689453e+02 2.851813489946e-01
2.675605773926e+02 3.116977992287e-01
2.675604858398e+02 3.764526545993e-01
2.675603942871e+02 3.650736562561e-01
2.675603027344e+02 3.461355144874e-01
2.675602111816e+02 3.542489792283e-01
2.675601196289e+02 3.908045534743e-01
2.675600280762e+02 3.832517577054e-01
2.675599670410e+02 3.905539736284e-01
2.675598754883e+02 3.981721380528e-01
2.675597839355e+02 4.272195942665e-01
2.675596923828e+02 4.361094567492e-01
2.675596008301e+02 4.282630513473e-01
2.675595092773e+02 4.233118487195e-01
2.675594177246e+02 4.672843239526e-01
2.675593261719e+02 5.105544065743e-01
2.675592346191e+02 5.211279544397e-01
2.675591430664e+02 5.579340474965e-01
2.675590515137e+02 5.288658088112e-01
2.675589599609e+02 5.713719753809e-01
2.675588684082e+02 6.713318189959e-01
2.675588073730e+02 6.661157542950e-01
2.675587158203e+02 6.318562311834e-01
2.675586242676e+02 6.386119688090e-01
2.675585327148e+02 6.189787281304e-01
2.675584411621e+02 6.500588687668e-01
2.675583496094e+02 6.995811489510e-01
2.675582580566e+02 8.338426909726e-01
2.675581665039e+02 8.352898956312e-01
2.675580749512e+02 8.212554711364e-01
2.675579833984e+02 8.549563394364e-01
2.675578918457e+02 8.723154711203e-01
2.675578002930e+02 8.493775427847e-01
2.675577087402e+02 9.418542317474e-01
2.675576477051e+02 1.060417774977e+00
2.675575561523e+02 1.102214651962e+00
2.675574645996e+02 1.055554493496e+00
2.675573730469e+02 1.095838430956e+00
2.675572814941e+02 1.154605767731e+00
2.675571899414e+02 1.207684139393e+00
2.675570983887e+02 1.289814514388e+00
2.675570068359e+02 1.388712468304e+00
2.675569152832e+02 1.417606634716e+00
2.675568237305e+02 1.468987984812e+00
2.675567321777e+02 1.547220410403e+00
2.675566406250e+02 1.703525471538e+00
2.675565490723e+02 1.794232385026e+00
2.675564880371e+02 1.804823205842e+00
2.675563964844e+02 1.928645965629e+00
2.675563049316e+02 2.045636327631e+00
2.675562133789e+02 2.174174175533e+00
2.675561218262e+02 2.428635369260e+00
2.675560302734e+02 2.538453489711e+00
2.675559387207e+02 2.534494749288e+00
2.675558471680e+02 2.693937872096e+00
2.675557556152e+02 2.652446903328e+00
2.675556640625e+02 2.883840469006e+00
2.675555725098e+02 3.017488668714e+00
2.675554809570e+02 2.872466445029e+00
2.675553894043e+02 2.421585808379e+00
2.675552978516e+02 1.740379599265e+00
2.675552368164e+02 1.230183408040e+00
2.675551452637e+02 8.777737843678e-01
2.675550537109e+02 7.489264271737e-01
2.675549621582e+02 7.707383788933e-01
2.675548706055e+02 8.544841104100e-01
2.675547790527e+02 8.892400324710e-01
2.675546875000e+02 8.464655553417e-01
2.675545959473e+02 7.973897473466e-01
2.675545043945e+02 7.587840326223e-01
2.675544128418e+02 7.304142192631e-01
2.675543212891e+02 7.149800144285e-01
2.675542297363e+02 7.315490459772e-01
2.675541381836e+02 6.795992754433e-01
2.675540771484e+02 3.650165578647e-01
2.675539855957e+02 1.556956098121e-01
2.675538940430e+02 2.397703208367e-01
2.675538024902e+02 2.230575820058e-01
2.675537109375e+02 1.941530396173e-01
2.675536193848e+02 3.777641475815e-02
2.675535278320e+02 -2.481373714050e-02
2.675534362793e+02 -3.917780871509e-02
2.675533447266e+02 -1.554520394728e-02
2.675532531738e+02 8.966434904643e-02
2.675531616211e+02 1.793741540276e-01
2.675530700684e+02 2.392683219115e-01
2.675529785156e+02 2.450252649340e-01
2.675529174805e+02 4.019235115220e-01
2.675528259277e+02 4.457915250802e-01
2.675527343750e+02 4.162413527782e-01
2.675526428223e+02 4.800049971642e-01
2.675525512695e+02 4.708086466298e-01
2.675524597168e+02 5.917213415818e-01
2.675523681641e+02 7.304435771747e-01
2.675522766113e+02 8.438971958447e-01
2.675521850586e+02 9.139646430204e-01
2.675520935059e+02 1.037014453552e+00
2.675520019531e+02 1.071674611449e+00
2.675519104004e+02 1.111408255914e+00
2.675518188477e+02 1.037444507284e+00
2.675517578125e+02 1.036307666409e+00
2.675516662598e+02 9.602457731483e-01
2.675515747070e+02 9.198364084360e-01
2.675514831543e+02 9.076034366635e-01
2.675513916016e+02 8.747742725066e-01
2.675513000488e+02 9.340627274711e-01
2.675512084961e+02 9.200439890122e-01
2.675511169434e+02 8.927401547076e-01
2.675510253906e+02 8.901511042916e-01
2.675509338379e+02 8.843201713975e-01
2.675508422852e+02 8.371954743350e-01
2.675507507324e+02 8.174995505479e-01
2.675506591797e+02 8.061480485439e-01
2.675505676270e+02 8.436011142877e-01
2.675505065918e+02 8.397971590288e-01
2.675504150391e+02 8.075849992957e-01
2.675503234863e+02 7.319657940439e-01
2.675502319336e+02 6.708822340136e-01
2.675501403809e+02 6.692183545401e-01
2.675500488281e+02 6.251270438521e-01
2.675499572754e+02 6.460689393780e-01
2.675498657227e+02 6.206510304559e-01
2.675497741699e+02 5.875021641353e-01
2.675496826172e+02 5.805480012074e-01
2.675495910645e+02 5.889380162543e-01
2.675494995117e+02 6.000019205884e-01
2.675494079590e+02 5.883616002113e-01
2.675493469238e+02 5.856472446136e-01
2.675492553711e+02 6.108510421975e-01
2.675491638184e+02 5.747737089409e-01
2.675490722656e+02 5.176756227328e-01
2.675489807129e+02 5.032759638457e-01
2.675488891602e+02 4.949700857657e-01
2.675487976074e+02 4.768912274851e-01
2.675487060547e+02 4.558221041699e-01
2.675486145020e+02 4.629998999210e-01
2.675485229492e+02 4.438571988165e-01
2.675484313965e+02 4.618001623152e-01
2.675483398438e+02 4.431263638208e-01
2.675482482910e+02 4.483766692460e-01
2.675481872559e+02 4.854232713474e-01
2.675480957031e+02 4.796833418755e-01
2.675480041504e+02 4.526858735522e-01
2.675479125977e+02 4.870963671300e-01
2.675478210449e+02 4.452424833061e-01
2.675477294922e+02 4.248709308248e-01
2.675476379395e+02 4.367919518988e-01
2.675475463867e+02 3.939718815056e-01
2.675474548340e+02 3.926432681613e-01
2.675473632812e+02 4.020400276408e-01
2.675472717285e+02 3.945247379772e-01
2.675471801758e+02 3.848489562676e-01
2.675470886230e+02 3.832250548233e-01
2.675470275879e+02 3.851795226896e-01
2.675469360352e+02 3.678888419367e-01
2.675468444824e+02 3.600661486940e-01
2.675467529297e+02 3.487279523547e-01
2.675466613770e+02 3.368579871913e-01
2.675465698242e+02 3.158827359509e-01
2.675464782715e+02 3.126733546949e-01
2.675463867188e+02 3.063087608868e-01
2.675462951660e+02 3.262966463576e-01
2.675462036133e+02 2.867797682600e-01
2.675461120605e+02 3.012632894557e-01
2.675460205078e+02 2.999654988667e-01
2.675459289551e+02 2.698825201429e-01
2.675458374023e+02 2.765321176268e-01
2.675457763672e+02 2.495951961813e-01
2.675456848145e+02 2.416991539361e-01
2.675455932617e+02 2.817299633326e-01
2.675455017090e+02 2.581114014198e-01
2.675454101562e+02 2.524070859633e-01
2.675453186035e+02 2.647051212154e-01
2.675452270508e+02 2.597152222967e-01
2.675451354980e+02 2.332791553673e-01
2.675450439453e+02 2.114618325537e-01
2.675449523926e+02 1.928334289589e-01
2.675448608398e+02 2.053912603659e-01
2.675447692871e+02 1.877624600901e-01
2.675446777344e+02 1.966907594644e-01
2.675446166992e+02 1.742815787125e-01
2.675445251465e+02 1.460081703872e-01
2.675444335938e+02 1.378651035941e-01
2.675443420410e+02 1.282351898067e-01
2.675442504883e+02 1.468408272871e-01
2.675441589355e+02 1.410269689787e-01
2.675440673828e+02 1.268590453321e-01
2.675439758301e+02 1.607553939880e-01
2.675438842773e+02 1.524346385879e-01
2.675437927246e+02 1.328621584102e-01
2.675437011719e+02 1.446569740339e-01
2.675436096191e+02 1.382114476047e-01
2.675435180664e+02 1.389837712498e-01
2.675434570312e+02 1.275848678153e-01
2.675433654785e+02 1.139685951959e-01
2.675432739258e+02 1.376690891805e-01
2.675431823730e+02 1.537023693610e-01
2.675430908203e+02 1.325828462632e-01
2.675429992676e+02 1.331363588627e-01
2.675429077148e+02 1.238065549528e-01
2.675428161621e+02 1.078294957832e-01
2.675427246094e+02 9.435931081728e-02
2.675426330566e+02 3.364182822754e-02
2.675425415039e+02 5.873326389808e-02
2.675424499512e+02 9.581691434110e-02
2.675423583984e+02 1.214470806586e-01
2.675422973633e+02 1.067257283358e-01
2.675422058105e+02 9.572614743005e-02
2.675421142578e+02 9.271097242111e-02
2.675420227051e+02 6.678515942212e-02
2.675419311523e+02 7.345679059839e-02
2.675418395996e+02 8.412941378597e-02
2.675417480469e+02 5.326025643598e-02
2.675416564941e+02 6.507036136704e-02
2.675415649414e+02 8.053937150120e-02
2.675414733887e+02 9.126993994300e-02
2.675413818359e+02 7.625117091910e-02
2.675412902832e+02 7.423184556684e-02
2.675411987305e+02 5.846689120476e-02
2.675411071777e+02 6.518393253943e-02
2.675410461426e+02 5.751686750852e-02
2.675409545898e+02 4.595271901003e-02
2.675408630371e+02 8.260026942623e-02
2.675407714844e+02 7.779010379249e-02
2.675406799316e+02 4.634749060471e-02
2.675405883789e+02 2.765650308363e-02
2.675404968262e+02 3.808215131442e-02
2.675404052734e+02 6.626457529095e-02
2.675403137207e+02 7.203560980579e-02
2.675402221680e+02 6.739546523725e-02
2.675401306152e+02 4.277121937772e-02
2.675400390625e+02 2.809546222619e-02
2.675399475098e+02 5.602382163072e-02
2.675398864746e+02 4.507552933213e-02
2.675397949219e+02 3.783292950083e-02
2.675397033691e+02 4.967313620944e-02
2.675396118164e+02 6.888132041036e-02
2.675395202637e+02 7.494134114497e-02
2.675394287109e+02 3.664313299656e-02
2.675393371582e+02 -3.464655802303e-03
2.675392456055e+02 1.619830399203e-02
2.675391540527e+02 2.430551072171e-02
2.675390625000e+02 6.126604848035e-03
2.675389709473e+02 4.735280738677e-03
2.675388793945e+02 3.841199675855e-02
2.675387878418e+02 3.867770950921e-02
2.675387268066e+02 1.087587408225e-02
2.675386352539e+02 1.150545890143e-03
2.675385437012e+02 3.123554950302e-02
2.675384521484e+02 2.428310318891e-02
2.675383605957e+02 5.104546980124e-02
2.675382690430e+02 6.108456711035e-02
2.675381774902e+02 2.130866724136e-02
2.675380859375e+02 7.057311393249e-03
2.675379943848e+02 1.069772771148e-02
2.675379028320e+02 -1.477272342277e-03
2.675378112793e+02 3.858865158262e-02
2.675377197266e+02 3.363867347275e-02
2.675376281738e+02 5.457410117917e-03
2.675375671387e+02 4.401739329555e-02
2.675374755859e+02 3.225761566790e-02
2.675373840332e+02 4.017848205669e-03
2.675372924805e+02 1.298304142629e-02
2.675372009277e+02 2.268378937698e-02
2.675371093750e+02 9.840251436320e-03
2.675370178223e+02 3.291010059269e-02
2.675369262695e+02 2.898955864317e-02
2.675368347168e+02 -7.769186865751e-03
2.675367431641e+02 7.567952038688e-03
2.675366516113e+02 1.666029055573e-02
2.675365600586e+02 2.878820556048e-02
2.675364685059e+02 5.651920205586e-02
2.675363769531e+02 1.291421951598e-02
2.675363159180e+02 -1.095264772939e-02
2.675362243652e+02 -1.684656223205e-02
2.675361328125e+02 2.092161277961e-02
2.675360412598e+02 3.467845699992e-02
2.675359497070e+02 -7.391333931087e-04
2.675358581543e+02 -1.934986587879e-02
2.675357666016e+02 1.179922922865e-02
2.675356750488e+02 3.505824827773e-02
2.675355834961e+02 -1.652993995978e-03
2.675354919434e+02 -3.180264385597e-03
2.675354003906e+02 2.699369940225e-02
