dark_clouds_full_expanded_00002,0.42857142857142855
dark_clouds_tr,0.14285714285714285
dark_clouds_full_expanded_00200,0.2857142857142857
dark_clouds_full,0.0
dark_clouds_2,0.14285714285714285
dark_clouds_full_expanded_00010,0.5714285714285714
extragalactic_2,0.14285714285714285
extragalactic_tr,0.0
extragalactic_full_expanded_00200,0.5714285714285714
extragalactic_full_expanded_00010,0.42857142857142855
extragalactic_full_expanded_00002,0.7142857142857143
extragalactic_full,0.14285714285714285
hot_cores_full_expanded_00010,0.5714285714285714
hot_cores_full,0.14285714285714285
hot_cores_tr,0.0
hot_cores_2,0.14285714285714285
hot_cores_full_expanded_00002,0.5714285714285714
hot_cores_full_expanded_00200,0.2857142857142857
diffuse_clouds_full_expanded_00010,0.8333333333333334
diffuse_clouds_full_expanded_00002,0.8333333333333334
diffuse_clouds_full_expanded_00200,0.5
diffuse_clouds_full,0.16666666666666666
diffuse_clouds_tr,0.16666666666666666
diffuse_clouds_2,0.16666666666666666
agb_ppn_pn_full_expanded_00010,0.5
agb_ppn_pn_full_expanded_00200,0.5
agb_ppn_pn_tr,0.3333333333333333
agb_ppn_pn_2,0.16666666666666666
agb_ppn_pn_full,0.5
agb_ppn_pn_full_expanded_00002,0.6666666666666666
comets_full,0.3333333333333333
comets_2,0.3333333333333333
comets_full_expanded_00200,0.5
comets_full_expanded_00002,0.5
comets_tr,0.3333333333333333
comets_full_expanded_00010,0.5
alma_band_6_tr,0.0
alma_band_6_full_expanded_00200,0.2
alma_band_6_full_expanded_00002,0.2
alma_band_6_2,0.2
alma_band_6_full,0.2
alma_band_6_full_expanded_00010,0.4
planetary_full_expanded_00010,0.6
planetary_full,0.0
planetary_tr,0.0
planetary_full_expanded_00200,0.6
planetary_2,0.0
planetary_full_expanded_00002,0.6
