extragalactic_full_expanded_01000_x3,0.428571428571
extragalactic_full_expanded_00100_x3,0.428571428571
extragalactic_full_expanded_00050_x3,0.571428571429
extragalactic_full_expanded_01000_x3,0.571428571429
extragalactic_full_expanded_00100_x3,0.428571428571
extragalactic_full_expanded_00050_x3,0.571428571429
extragalactic_full_expanded_01000_x3,0.571428571429
extragalactic_full_expanded_00100_x3,0.571428571429
extragalactic_full_expanded_00050_x3,0.571428571429
extragalactic_full_expanded_01000_x3,0.428571428571
extragalactic_full_expanded_00100_x3,0.571428571429
extragalactic_full_expanded_00050_x3,0.571428571429
extragalactic_full_expanded_01000_x3,0.571428571429
extragalactic_full_expanded_00100_x3,0.571428571429
extragalactic_full_expanded_00050_x3,0.571428571429
extragalactic_full_expanded_01000_x3,0.571428571429
extragalactic_full_expanded_00100_x3,0.571428571429
extragalactic_full_expanded_00050_x3,0.428571428571
extragalactic_full_expanded_01000_x3,0.571428571429
extragalactic_full_expanded_00100_x3,0.571428571429
extragalactic_full_expanded_00050_x3,0.285714285714
extragalactic_full_expanded_01000_x3,0.571428571429
extragalactic_full_expanded_00100_x3,0.571428571429
extragalactic_full_expanded_00050_x3,0.428571428571
extragalactic_full_expanded_01000_x3,0.571428571429
extragalactic_full_expanded_00100_x3,0.571428571429
extragalactic_full_expanded_00050_x3,0.571428571429
extragalactic_full_expanded_01000_x3,0.571428571429
extragalactic_full_expanded_00100_x3,0.571428571429
extragalactic_full_expanded_00050_x3,0.571428571429
